image,xmin,ymin,xmax,ymax,label
00075IMG_00075_BURST20190913111207.jpg,547.5324675,713.5584416,1886.337662,1628.467532,Tobacco_Caterpillar
00075IMG_00075_BURST20190913111652.jpg,780.6753247,692.3636364,1649.662338,1561.350649,Tobacco_Caterpillar
00075IMG_00075_BURST20190913112050.jpg,1271.688312,1836.883117,2045.298701,2465.662338,Tobacco_Caterpillar
00075IMG_00075_BURST20190913111831.jpg,575.7922078,773.6103896,1734.441558,1741.506494,Tobacco_Caterpillar
00075IMG_00075_BURST20190913112603.jpg,1095.064935,1292.883117,1674.38961,1646.12987,Tobacco_Caterpillar
00075IMG_00075_BURST20190913112429.jpg,1088,1137.454545,1681.454545,1554.285714,Tobacco_Caterpillar
00075IMG_00075_BURST20190913112300.jpg,1215.168831,1193.974026,1752.103896,1579.012987,Tobacco_Caterpillar
00076IMG_00076_BURST20190913111032.jpg,724.1558442,1077.402597,1412.987013,2034.701299,Tobacco_Caterpillar
00076IMG_00076_BURST20190913111528.jpg,427.4285714,547.5324675,1243.428571,1508.363636,Tobacco_Caterpillar
00076IMG_00076_BURST20190913111652.jpg,932.5714286,748.8831169,1745.038961,1607.272727,Tobacco_Caterpillar
00076IMG_00076_BURST20190913111207.jpg,501.6103896,731.2207792,1730.909091,1568.415584,Tobacco_Caterpillar
00076IMG_00076_BURST20190913112603.jpg,1049.142857,1285.818182,1596.675325,1667.324675,Tobacco_Caterpillar
00076IMG_00076_BURST20190913112429.jpg,1031.480519,964.3636364,1677.922078,1469.506494,Tobacco_Caterpillar
00076IMG_00076_BURST20190913112050.jpg,692.3636364,816,1504.831169,1780.363636,Tobacco_Caterpillar
00076IMG_00076_BURST20190913111831.jpg,508.6753247,685.2987013,1748.571429,1723.844156,Tobacco_Caterpillar
00076IMG_00076_BURST20190913112300.jpg,1285.818182,1126.857143,1745.038961,1508.363636,Tobacco_Caterpillar
00077IMG_00077_BURST20190913111528.jpg,240.2077922,801.8701299,1218.701299,1755.636364,Tobacco_Caterpillar
00077IMG_00077_BURST20190913111401.jpg,865.4545455,642.9090909,1875.74026,1243.428571,Tobacco_Caterpillar
00077IMG_00077_BURST20190913111652.jpg,819.5324675,982.025974,1699.116883,1745.038961,Tobacco_Caterpillar
00077IMG_00077_BURST20190913111207.jpg,664.1038961,526.3376623,1907.532468,1416.519481,Tobacco_Caterpillar
00077IMG_00077_BURST20190913111032.jpg,1165.714286,1130.38961,1822.753247,2225.454545,Tobacco_Caterpillar
00077IMG_00077_BURST20190913111831.jpg,727.6883117,861.9220779,1730.909091,1769.766234,Tobacco_Caterpillar
00077IMG_00077_BURST20190913112050.jpg,738.2857143,967.8961039,1621.402597,1695.584416,Tobacco_Caterpillar
00077IMG_00077_BURST20190913112429.jpg,1059.74026,890.1818182,1759.168831,1412.987013,Tobacco_Caterpillar
00077IMG_00077_BURST20190913112603.jpg,1088,1254.025974,1653.194805,1621.402597,Tobacco_Caterpillar
00077IMG_00077_BURST20190913112300.jpg,1229.298701,1003.220779,1730.909091,1384.727273,Tobacco_Caterpillar
00078IMG_00078_BURST20190913111652.jpg,759.4805195,1384.727273,1557.818182,2048.831169,Tobacco_Caterpillar
00078IMG_00078_BURST20190913111401.jpg,498.0779221,1533.090909,1441.246753,2013.506494,Tobacco_Caterpillar
00078IMG_00078_BURST20190913111528.jpg,452.1558442,1264.623377,1473.038961,1978.181818,Tobacco_Caterpillar
00078IMG_00078_BURST20190913111207.jpg,529.8701299,452.1558442,1727.376623,1395.324675,Tobacco_Caterpillar
00078IMG_00078_BURST20190913111032.jpg,808.9350649,1254.025974,1518.961039,2416.207792,Tobacco_Caterpillar
00078IMG_00078_BURST20190913111831.jpg,996.1558442,964.3636364,2137.142857,1875.74026,Tobacco_Caterpillar
00078IMG_00078_BURST20190913112050.jpg,801.8701299,1169.246753,1709.714286,1911.064935,Tobacco_Caterpillar
00078IMG_00078_BURST20190913112429.jpg,996.1558442,932.5714286,1596.675325,1412.987013,Tobacco_Caterpillar
00078IMG_00078_BURST20190913112603.jpg,1102.12987,1303.480519,1607.272727,1561.350649,Tobacco_Caterpillar
00078IMG_00078_BURST20190913112300.jpg,1158.649351,897.2467532,1656.727273,1299.948052,Tobacco_Caterpillar
00079IMG_00079_BURST20190913111032.jpg,854.8571429,1105.662338,1564.883117,2193.662338,Tobacco_Caterpillar
00079IMG_00079_BURST20190913111401.jpg,508.6753247,1342.337662,1360,1907.532468,Tobacco_Caterpillar
00079IMG_00079_BURST20190913111652.jpg,307.3246753,1232.831169,1342.337662,1956.987013,Tobacco_Caterpillar
00079IMG_00079_BURST20190913111207.jpg,561.6623377,321.4545455,1836.883117,1186.909091,Tobacco_Caterpillar
00079IMG_00079_BURST20190913111528.jpg,780.6753247,1169.246753,1508.363636,1907.532468,Tobacco_Caterpillar
00079IMG_00079_BURST20190913112603.jpg,1066.805195,1275.220779,1653.194805,1632,Tobacco_Caterpillar
00079IMG_00079_BURST20190913111831.jpg,1098.597403,939.6363636,2140.675325,1826.285714,Tobacco_Caterpillar
00079IMG_00079_BURST20190913112050.jpg,604.0519481,1271.688312,1483.636364,1974.649351,Tobacco_Caterpillar
00079IMG_00079_BURST20190913112429.jpg,1077.402597,1020.883117,1646.12987,1504.831169,Tobacco_Caterpillar
00079IMG_00079_BURST20190913112300.jpg,1049.142857,858.3896104,1564.883117,1254.025974,Tobacco_Caterpillar
00080IMG_00080_BURST20190913111032.jpg,1066.805195,1395.324675,1752.103896,2476.25974,Tobacco_Caterpillar
00080IMG_00080_BURST20190913111652.jpg,508.6753247,861.9220779,1448.311688,1677.922078,Tobacco_Caterpillar
00080IMG_00080_BURST20190913111401.jpg,777.1428571,1310.545455,1533.090909,1836.883117,Tobacco_Caterpillar
00080IMG_00080_BURST20190913111207.jpg,649.974026,123.6363636,1900.467532,1045.61039,Tobacco_Caterpillar
00080IMG_00080_BURST20190913111528.jpg,635.8441558,1042.077922,1448.311688,1766.233766,Tobacco_Caterpillar
00080IMG_00080_BURST20190913112429.jpg,1013.818182,1080.935065,1649.662338,1487.168831,Tobacco_Caterpillar
00080IMG_00080_BURST20190913112050.jpg,1077.402597,1059.74026,1907.532468,1833.350649,Tobacco_Caterpillar
00080IMG_00080_BURST20190913111831.jpg,1186.909091,921.974026,2200.727273,1812.155844,Tobacco_Caterpillar
00080IMG_00080_BURST20190913112603.jpg,1098.597403,1321.142857,1624.935065,1607.272727,Tobacco_Caterpillar
00080IMG_00080_BURST20190913112300.jpg,971.4285714,791.2727273,1511.896104,1162.181818,Tobacco_Caterpillar
00081IMG_00081_BURST20190913111207.jpg,611.1168831,81.24675325,1882.805195,936.1038961,Tobacco_Caterpillar
00081IMG_00081_BURST20190913111652.jpg,328.5194805,964.3636364,1338.805195,1695.584416,Tobacco_Caterpillar
00081IMG_00081_BURST20190913111032.jpg,925.5064935,1441.246753,1624.935065,2575.168831,Tobacco_Caterpillar
00081IMG_00081_BURST20190913111401.jpg,0,1522.493506,671.1688312,2161.87013,Tobacco_Caterpillar
00081IMG_00081_BURST20190913111528.jpg,837.1948052,978.4935065,1603.74026,1674.38961,Tobacco_Caterpillar
00081IMG_00081_BURST20190913112603.jpg,1038.545455,1285.818182,1632,1632,Tobacco_Caterpillar
00081IMG_00081_BURST20190913112050.jpg,1126.857143,1211.636364,1949.922078,1918.12987,Tobacco_Caterpillar
00081IMG_00081_BURST20190913111831.jpg,1473.038961,925.5064935,2373.818182,1741.506494,Tobacco_Caterpillar
00081IMG_00081_BURST20190913112429.jpg,921.974026,1292.883117,1536.623377,1674.38961,Tobacco_Caterpillar
00081IMG_00081_BURST20190913112300.jpg,1010.285714,1130.38961,1547.220779,1515.428571,Tobacco_Caterpillar
00082IMG_00082_BURST20190913111401.jpg,1179.844156,992.6233766,2260.779221,1734.441558,Tobacco_Caterpillar
00082IMG_00082_BURST20190913111652.jpg,487.4805195,533.4025974,1476.571429,1476.571429,Tobacco_Caterpillar
00082IMG_00082_BURST20190913111207.jpg,558.1298701,105.974026,1836.883117,967.8961039,Tobacco_Caterpillar
00082IMG_00082_BURST20190913111528.jpg,858.3896104,1119.792208,1632,1692.051948,Tobacco_Caterpillar
00082IMG_00082_BURST20190913111032.jpg,960.8311688,1480.103896,1688.519481,2635.220779,Tobacco_Caterpillar
00082IMG_00082_BURST20190913112300.jpg,911.3766234,1430.649351,1501.298701,1741.506494,Tobacco_Caterpillar
00082IMG_00082_BURST20190913112050.jpg,964.3636364,1310.545455,1709.714286,2041.766234,Tobacco_Caterpillar
00082IMG_00082_BURST20190913112603.jpg,1080.935065,1324.675325,1684.987013,1646.12987,Tobacco_Caterpillar
00082IMG_00082_BURST20190913112429.jpg,755.9480519,1331.74026,1360,1745.038961,Tobacco_Caterpillar
00083IMG_00083_BURST20190913111652.jpg,678.2337662,522.8051948,1624.935065,1285.818182,Tobacco_Caterpillar
00083IMG_00083_BURST20190913111032.jpg,1045.61039,1557.818182,1847.480519,2808.311688,Tobacco_Caterpillar
00083IMG_00083_BURST20190913111207.jpg,448.6233766,929.038961,1745.038961,1684.987013,Tobacco_Caterpillar
00083IMG_00083_BURST20190913111401.jpg,879.5844156,950.2337662,1928.727273,1706.181818,Tobacco_Caterpillar
00083IMG_00083_BURST20190913111528.jpg,960.8311688,1370.597403,1614.337662,2013.506494,Tobacco_Caterpillar
00083IMG_00083_BURST20190913112603.jpg,1045.61039,1317.61039,1621.402597,1607.272727,Tobacco_Caterpillar
00083IMG_00083_BURST20190913111831.jpg,1391.792208,2179.532468,1992.311688,2946.077922,Tobacco_Caterpillar
00083IMG_00083_BURST20190913112429.jpg,734.7532468,1363.532468,1377.662338,1713.246753,Tobacco_Caterpillar
00083IMG_00083_BURST20190913112050.jpg,907.8441558,1677.922078,1670.857143,2278.441558,Tobacco_Caterpillar
00083IMG_00083_BURST20190913112300.jpg,763.012987,1349.402597,1412.987013,1822.753247,Tobacco_Caterpillar
00084IMG_00084_BURST20190913111652.jpg,604.0519481,508.6753247,1374.12987,1303.480519,Tobacco_Caterpillar
00084IMG_00084_BURST20190913111032.jpg,1056.207792,1628.467532,1794.493506,2829.506494,Tobacco_Caterpillar
00084IMG_00084_BURST20190913111401.jpg,819.5324675,695.8961039,1805.090909,1483.636364,Tobacco_Caterpillar
00084IMG_00084_BURST20190913111528.jpg,1006.753247,1331.74026,1822.753247,2020.571429,Tobacco_Caterpillar
00084IMG_00084_BURST20190913111207.jpg,671.1688312,1031.480519,1868.675325,1932.25974,Tobacco_Caterpillar
00084IMG_00084_BURST20190913112050.jpg,649.974026,2024.103896,1550.753247,2695.272727,Tobacco_Caterpillar
00084IMG_00084_BURST20190913111831.jpg,1342.337662,1829.818182,2070.025974,2606.961039,Tobacco_Caterpillar
00084IMG_00084_BURST20190913112429.jpg,791.2727273,1342.337662,1465.974026,1790.961039,Tobacco_Caterpillar
00084IMG_00084_BURST20190913112603.jpg,1013.818182,1275.220779,1624.935065,1614.337662,Tobacco_Caterpillar
00084IMG_00084_BURST20190913112300.jpg,1059.74026,1504.831169,1621.402597,1882.805195,Tobacco_Caterpillar
00085IMG_00085_BURST20190913111401.jpg,826.5974026,759.4805195,1840.415584,1469.506494,Tobacco_Caterpillar
00085IMG_00085_BURST20190913111032.jpg,1017.350649,1536.623377,1769.766234,2772.987013,Tobacco_Caterpillar
00085IMG_00085_BURST20190913111207.jpg,826.5974026,974.961039,2172.467532,1822.753247,Tobacco_Caterpillar
00085IMG_00085_BURST20190913111652.jpg,589.9220779,512.2077922,1455.376623,1317.61039,Tobacco_Caterpillar
00085IMG_00085_BURST20190913111528.jpg,1049.142857,1384.727273,1748.571429,2024.103896,Tobacco_Caterpillar
00085IMG_00085_BURST20190913112050.jpg,1257.558442,1420.051948,2144.207792,2101.818182,Tobacco_Caterpillar
00085IMG_00085_BURST20190913111831.jpg,1137.454545,1257.558442,2048.831169,2123.012987,Tobacco_Caterpillar
00085IMG_00085_BURST20190913112300.jpg,932.5714286,1582.545455,1547.220779,1942.857143,Tobacco_Caterpillar
00085IMG_00085_BURST20190913112603.jpg,1073.87013,1307.012987,1663.792208,1670.857143,Tobacco_Caterpillar
00085IMG_00085_BURST20190913112429.jpg,858.3896104,1360,1501.298701,1748.571429,Tobacco_Caterpillar
00086IMG_00086_BURST20190913111032.jpg,936.1038961,1720.311688,1681.454545,2808.311688,Tobacco_Caterpillar
00086IMG_00086_BURST20190913111652.jpg,674.7012987,441.5584416,1462.441558,1148.051948,Tobacco_Caterpillar
00086IMG_00086_BURST20190913111401.jpg,717.0909091,685.2987013,1674.38961,1473.038961,Tobacco_Caterpillar
00086IMG_00086_BURST20190913111207.jpg,688.8311688,1243.428571,1780.363636,1995.844156,Tobacco_Caterpillar
00086IMG_00086_BURST20190913111528.jpg,851.3246753,1533.090909,1737.974026,2158.337662,Tobacco_Caterpillar
00086IMG_00086_BURST20190913112603.jpg,1020.883117,1289.350649,1632,1674.38961,Tobacco_Caterpillar
00086IMG_00086_BURST20190913111831.jpg,1328.207792,1893.402597,2179.532468,2656.415584,Tobacco_Caterpillar
00086IMG_00086_BURST20190913112050.jpg,628.7792208,536.9350649,1494.233766,1254.025974,Tobacco_Caterpillar
00086IMG_00086_BURST20190913112429.jpg,876.0519481,1409.454545,1430.649351,1798.025974,Tobacco_Caterpillar
00086IMG_00086_BURST20190913112300.jpg,1215.168831,1628.467532,1752.103896,1964.051948,Tobacco_Caterpillar
00087IMG_00087_BURST20190913111401.jpg,858.3896104,572.2597403,1964.051948,1437.714286,Tobacco_Caterpillar
00087IMG_00087_BURST20190913111652.jpg,745.3506494,381.5064935,1571.948052,1155.116883,Tobacco_Caterpillar
00087IMG_00087_BURST20190913111207.jpg,780.6753247,1282.285714,1896.935065,2070.025974,Tobacco_Caterpillar
00087IMG_00087_BURST20190913111032.jpg,794.8051948,1681.454545,1511.896104,2889.558442,Tobacco_Caterpillar
00087IMG_00087_BURST20190913111528.jpg,974.961039,1398.857143,1674.38961,1981.714286,Tobacco_Caterpillar
00087IMG_00087_BURST20190913112050.jpg,876.0519481,250.8051948,1568.415584,1070.337662,Tobacco_Caterpillar
00087IMG_00087_BURST20190913112603.jpg,1042.077922,1292.883117,1617.87013,1600.207792,Tobacco_Caterpillar
00087IMG_00087_BURST20190913111831.jpg,1522.493506,2038.233766,2380.883117,2776.519481,Tobacco_Caterpillar
00087IMG_00087_BURST20190913112429.jpg,600.5194805,1292.883117,1285.818182,1674.38961,Tobacco_Caterpillar
00087IMG_00087_BURST20190913112300.jpg,1292.883117,1561.350649,1741.506494,1886.337662,Tobacco_Caterpillar
00088IMG_00088_BURST20190913111652.jpg,724.1558442,505.1428571,1561.350649,1310.545455,Tobacco_Caterpillar
00088IMG_00088_BURST20190913111207.jpg,816,1289.350649,1981.714286,1956.987013,Tobacco_Caterpillar
00088IMG_00088_BURST20190913111528.jpg,847.7922078,1285.818182,1706.181818,1904,Tobacco_Caterpillar
00088IMG_00088_BURST20190913111401.jpg,932.5714286,614.6493506,1921.662338,1434.181818,Tobacco_Caterpillar
00088IMG_00088_BURST20190913111032.jpg,823.0649351,1663.792208,1600.207792,2737.662338,Tobacco_Caterpillar
00088IMG_00088_BURST20190913112050.jpg,974.961039,614.6493506,1872.207792,1324.675325,Tobacco_Caterpillar
00088IMG_00088_BURST20190913111831.jpg,1490.701299,1967.584416,2373.818182,2705.87013,Tobacco_Caterpillar
00088IMG_00088_BURST20190913112603.jpg,1151.584416,1303.480519,1628.467532,1653.194805,Tobacco_Caterpillar
00088IMG_00088_BURST20190913112429.jpg,614.6493506,1239.896104,1331.74026,1663.792208,Tobacco_Caterpillar
00088IMG_00088_BURST20190913112300.jpg,1296.415584,1497.766234,1773.298701,1826.285714,Tobacco_Caterpillar
00089IMG_00089_BURST20190913111207.jpg,667.6363636,1264.623377,1836.883117,2038.233766,Tobacco_Caterpillar
00089IMG_00089_BURST20190913111652.jpg,886.6493506,565.1948052,1692.051948,1360,Tobacco_Caterpillar
00089IMG_00089_BURST20190913111401.jpg,883.1168831,791.2727273,1819.220779,1536.623377,Tobacco_Caterpillar
00089IMG_00089_BURST20190913111032.jpg,950.2337662,1702.649351,1603.74026,2896.623377,Tobacco_Caterpillar
00089IMG_00089_BURST20190913111528.jpg,957.2987013,1201.038961,1621.402597,1741.506494,Tobacco_Caterpillar
00089IMG_00089_BURST20190913111831.jpg,808.9350649,1451.844156,1776.831169,2303.168831,Tobacco_Caterpillar
00089IMG_00089_BURST20190913112603.jpg,1070.337662,1292.883117,1695.584416,1635.532468,Tobacco_Caterpillar
00089IMG_00089_BURST20190913112429.jpg,589.9220779,1264.623377,1395.324675,1723.844156,Tobacco_Caterpillar
00089IMG_00089_BURST20190913112050.jpg,1123.324675,586.3896104,1896.935065,1328.207792,Tobacco_Caterpillar
00089IMG_00089_BURST20190913112300.jpg,1723.844156,1586.077922,2179.532468,1946.38961,Tobacco_Caterpillar
00090IMG_00090_BURST20190913111401.jpg,978.4935065,932.5714286,1928.727273,1709.714286,Tobacco_Caterpillar
00090IMG_00090_BURST20190913111207.jpg,784.2077922,1299.948052,2017.038961,2154.805195,Tobacco_Caterpillar
00090IMG_00090_BURST20190913111652.jpg,861.9220779,939.6363636,1695.584416,1702.649351,Tobacco_Caterpillar
00090IMG_00090_BURST20190913111032.jpg,755.9480519,1730.909091,1529.558442,2924.883117,Tobacco_Caterpillar
00090IMG_00090_BURST20190913111528.jpg,812.4675325,1105.662338,1536.623377,1752.103896,Tobacco_Caterpillar
00090IMG_00090_BURST20190913112603.jpg,1211.636364,1190.441558,1840.415584,1550.753247,Tobacco_Caterpillar
00090IMG_00090_BURST20190913112300.jpg,950.2337662,861.9220779,1674.38961,1335.272727,Tobacco_Caterpillar
00090IMG_00090_BURST20190913112050.jpg,1063.272727,695.8961039,1854.545455,1444.779221,Tobacco_Caterpillar
00090IMG_00090_BURST20190913111831.jpg,763.012987,1148.051948,1695.584416,1836.883117,Tobacco_Caterpillar
00090IMG_00090_BURST20190913112429.jpg,589.9220779,1201.038961,1317.61039,1663.792208,Tobacco_Caterpillar
00091IMG_00091_BURST20190913111401.jpg,1367.064935,791.2727273,2239.584416,1769.766234,Tobacco_Caterpillar
00091IMG_00091_BURST20190913111032.jpg,861.9220779,1745.038961,1646.12987,2970.805195,Tobacco_Caterpillar
00091IMG_00091_BURST20190913111652.jpg,939.6363636,416.8311688,1769.766234,1208.103896,Tobacco_Caterpillar
00091IMG_00091_BURST20190913111207.jpg,738.2857143,1246.961039,1893.402597,2059.428571,Tobacco_Caterpillar
00091IMG_00091_BURST20190913111528.jpg,823.0649351,1091.532468,1586.077922,1766.233766,Tobacco_Caterpillar
00091IMG_00091_BURST20190913112050.jpg,1285.818182,780.6753247,1974.649351,1621.402597,Tobacco_Caterpillar
00091IMG_00091_BURST20190913112429.jpg,713.5584416,1250.493506,1437.714286,1653.194805,Tobacco_Caterpillar
00091IMG_00091_BURST20190913111831.jpg,830.1298701,957.2987013,1861.61039,1787.428571,Tobacco_Caterpillar
00091IMG_00091_BURST20190913112603.jpg,1140.987013,1155.116883,1840.415584,1579.012987,Tobacco_Caterpillar
00091IMG_00091_BURST20190913112300.jpg,1338.805195,1017.350649,1914.597403,1448.311688,Tobacco_Caterpillar
00092IMG_00092_BURST20190913111652.jpg,886.6493506,395.6363636,1596.675325,1137.454545,Tobacco_Caterpillar
00092IMG_00092_BURST20190913111032.jpg,971.4285714,1790.961039,1752.103896,2939.012987,Tobacco_Caterpillar
00092IMG_00092_BURST20190913111207.jpg,854.8571429,1476.571429,1918.12987,2179.532468,Tobacco_Caterpillar
00092IMG_00092_BURST20190913111401.jpg,1441.246753,1158.649351,2274.909091,2257.246753,Tobacco_Caterpillar
00092IMG_00092_BURST20190913111528.jpg,801.8701299,1112.727273,1557.818182,1706.181818,Tobacco_Caterpillar
00092IMG_00092_BURST20190913112603.jpg,1204.571429,1218.701299,1734.441558,1596.675325,Tobacco_Caterpillar
00092IMG_00092_BURST20190913111831.jpg,851.3246753,1052.675325,1886.337662,1858.077922,Tobacco_Caterpillar
00092IMG_00092_BURST20190913112429.jpg,823.0649351,1282.285714,1462.441558,1670.857143,Tobacco_Caterpillar
00092IMG_00092_BURST20190913112050.jpg,1557.818182,925.5064935,2204.25974,1681.454545,Tobacco_Caterpillar
00092IMG_00092_BURST20190913112300.jpg,950.2337662,861.9220779,1624.935065,1374.12987,Tobacco_Caterpillar
00093IMG_00093_BURST20190913111401.jpg,960.8311688,1116.25974,1748.571429,2190.12987,Tobacco_Caterpillar
00093IMG_00093_BURST20190913111207.jpg,674.7012987,1176.311688,1805.090909,1985.246753,Tobacco_Caterpillar
00093IMG_00093_BURST20190913111032.jpg,1049.142857,1826.285714,1706.181818,3009.662338,Tobacco_Caterpillar
00093IMG_00093_BURST20190913111652.jpg,787.7402597,406.2337662,1607.272727,1190.441558,Tobacco_Caterpillar
00093IMG_00093_BURST20190913111528.jpg,865.4545455,1193.974026,1617.87013,1865.142857,Tobacco_Caterpillar
00093IMG_00093_BURST20190913111831.jpg,1066.805195,1384.727273,1925.194805,2094.753247,Tobacco_Caterpillar
00093IMG_00093_BURST20190913112300.jpg,826.5974026,1148.051948,1600.207792,1614.337662,Tobacco_Caterpillar
00093IMG_00093_BURST20190913112050.jpg,1328.207792,1003.220779,2137.142857,1649.662338,Tobacco_Caterpillar
00093IMG_00093_BURST20190913112429.jpg,854.8571429,1268.155844,1494.233766,1639.064935,Tobacco_Caterpillar
00093IMG_00093_BURST20190913112603.jpg,1095.064935,1186.909091,1716.779221,1526.025974,Tobacco_Caterpillar
00094IMG_00094_BURST20190913111401.jpg,738.2857143,1162.181818,1529.558442,2119.480519,Tobacco_Caterpillar
00094IMG_00094_BURST20190913111652.jpg,936.1038961,370.9090909,1706.181818,1183.376623,Tobacco_Caterpillar
00094IMG_00094_BURST20190913111528.jpg,932.5714286,1201.038961,1656.727273,1819.220779,Tobacco_Caterpillar
00094IMG_00094_BURST20190913111207.jpg,561.6623377,1232.831169,1670.857143,1985.246753,Tobacco_Caterpillar
00094IMG_00094_BURST20190913111032.jpg,1052.675325,1815.688312,1762.701299,2999.064935,Tobacco_Caterpillar
00094IMG_00094_BURST20190913112603.jpg,1049.142857,1158.649351,1688.519481,1540.155844,Tobacco_Caterpillar
00094IMG_00094_BURST20190913112050.jpg,1246.961039,999.6883117,1928.727273,1621.402597,Tobacco_Caterpillar
00094IMG_00094_BURST20190913112429.jpg,812.4675325,1254.025974,1480.103896,1653.194805,Tobacco_Caterpillar
00094IMG_00094_BURST20190913111831.jpg,1070.337662,1261.090909,1964.051948,1953.454545,Tobacco_Caterpillar
00094IMG_00094_BURST20190913112300.jpg,932.5714286,1232.831169,1579.012987,1603.74026,Tobacco_Caterpillar
00095IMG_00095_BURST20190913111401.jpg,950.2337662,1003.220779,1780.363636,1949.922078,Tobacco_Caterpillar
00095IMG_00095_BURST20190913111652.jpg,1035.012987,264.9350649,1805.090909,1073.87013,Tobacco_Caterpillar
00095IMG_00095_BURST20190913111207.jpg,579.3246753,1296.415584,1819.220779,2045.298701,Tobacco_Caterpillar
00095IMG_00095_BURST20190913111032.jpg,1038.545455,1759.168831,1783.896104,2928.415584,Tobacco_Caterpillar
00095IMG_00095_BURST20190913111528.jpg,1045.61039,1236.363636,1639.064935,1798.025974,Tobacco_Caterpillar
00095IMG_00095_BURST20190913112050.jpg,1328.207792,1140.987013,2115.948052,1762.701299,Tobacco_Caterpillar
00095IMG_00095_BURST20190913112429.jpg,699.4285714,1307.012987,1455.376623,1741.506494,Tobacco_Caterpillar
00095IMG_00095_BURST20190913111831.jpg,1095.064935,1179.844156,1907.532468,2020.571429,Tobacco_Caterpillar
00095IMG_00095_BURST20190913112603.jpg,1080.935065,1179.844156,1699.116883,1533.090909,Tobacco_Caterpillar
00095IMG_00095_BURST20190913112300.jpg,914.9090909,1183.376623,1547.220779,1621.402597,Tobacco_Caterpillar
00096IMG_00096_BURST20190913111207.jpg,279.0649351,1409.454545,1314.077922,2006.441558,Tobacco_Caterpillar
00096IMG_00096_BURST20190913111652.jpg,427.4285714,392.1038961,1179.844156,1073.87013,Tobacco_Caterpillar
00096IMG_00096_BURST20190913111032.jpg,1056.207792,1773.298701,1847.480519,2928.415584,Tobacco_Caterpillar
00096IMG_00096_BURST20190913111401.jpg,982.025974,1109.194805,1815.688312,2094.753247,Tobacco_Caterpillar
00096IMG_00096_BURST20190913111528.jpg,706.4935065,1162.181818,1398.857143,1801.558442,Tobacco_Caterpillar
00096IMG_00096_BURST20190913111831.jpg,706.4935065,939.6363636,1688.519481,1755.636364,Tobacco_Caterpillar
00096IMG_00096_BURST20190913112050.jpg,1299.948052,1444.779221,2052.363636,2119.480519,Tobacco_Caterpillar
00096IMG_00096_BURST20190913112429.jpg,808.9350649,1420.051948,1476.571429,1755.636364,Tobacco_Caterpillar
00096IMG_00096_BURST20190913112603.jpg,1098.597403,1116.25974,1723.844156,1490.701299,Tobacco_Caterpillar
00096IMG_00096_BURST20190913112300.jpg,819.5324675,1246.961039,1497.766234,1684.987013,Tobacco_Caterpillar
00097IMG_00097_BURST20190913111401.jpg,554.5974026,812.4675325,1441.246753,1875.74026,Tobacco_Caterpillar
00097IMG_00097_BURST20190913111032.jpg,1010.285714,1716.779221,1854.545455,2840.103896,Tobacco_Caterpillar
00097IMG_00097_BURST20190913111207.jpg,219.012987,1529.558442,1236.363636,2158.337662,Tobacco_Caterpillar
00097IMG_00097_BURST20190913111652.jpg,939.6363636,646.4415584,1801.558442,1275.220779,Tobacco_Caterpillar
00097IMG_00097_BURST20190913111528.jpg,374.4415584,1027.948052,1080.935065,1748.571429,Tobacco_Caterpillar
00097IMG_00097_BURST20190913112050.jpg,1292.883117,1533.090909,1928.727273,2324.363636,Tobacco_Caterpillar
00097IMG_00097_BURST20190913112603.jpg,1045.61039,1165.714286,1699.116883,1543.688312,Tobacco_Caterpillar
00097IMG_00097_BURST20190913111831.jpg,625.2467532,823.0649351,1748.571429,1787.428571,Tobacco_Caterpillar
00097IMG_00097_BURST20190913112429.jpg,780.6753247,1363.532468,1437.714286,1787.428571,Tobacco_Caterpillar
00097IMG_00097_BURST20190913112300.jpg,883.1168831,1162.181818,1617.87013,1596.675325,Tobacco_Caterpillar
00098IMG_00098_BURST20190913111032.jpg,1080.935065,1699.116883,1798.025974,2992,Tobacco_Caterpillar
00098IMG_00098_BURST20190913111401.jpg,565.1948052,918.4415584,1540.155844,1840.415584,Tobacco_Caterpillar
00098IMG_00098_BURST20190913111652.jpg,830.1298701,508.6753247,1727.376623,1246.961039,Tobacco_Caterpillar
00098IMG_00098_BURST20190913111207.jpg,544,1529.558442,1522.493506,2197.194805,Tobacco_Caterpillar
00098IMG_00098_BURST20190913111528.jpg,427.4285714,1133.922078,1367.064935,1759.168831,Tobacco_Caterpillar
00098IMG_00098_BURST20190913112050.jpg,999.6883117,1752.103896,1783.896104,2391.480519,Tobacco_Caterpillar
00098IMG_00098_BURST20190913112300.jpg,1066.805195,1352.935065,1670.857143,1730.909091,Tobacco_Caterpillar
00098IMG_00098_BURST20190913112429.jpg,801.8701299,1374.12987,1476.571429,1783.896104,Tobacco_Caterpillar
00098IMG_00098_BURST20190913111831.jpg,706.4935065,1059.74026,1656.727273,1935.792208,Tobacco_Caterpillar
00098IMG_00098_BURST20190913112603.jpg,1172.779221,1162.181818,1692.051948,1511.896104,Tobacco_Caterpillar
00099IMG_00099_BURST20190913111652.jpg,607.5844156,427.4285714,1617.87013,1179.844156,Tobacco_Caterpillar
00099IMG_00099_BURST20190913111401.jpg,777.1428571,946.7012987,1709.714286,1861.61039,Tobacco_Caterpillar
00099IMG_00099_BURST20190913111032.jpg,1024.415584,1723.844156,1808.623377,2981.402597,Tobacco_Caterpillar
