image,xmin,ymin,xmax,ymax,label
00032IMG_00032_BURST20190913115038.jpg,1090.766271,1486.318616,1566.535537,1943.647626,Eocanthecona_Bug
00032IMG_00032_BURST20190913103037.jpg,674.583072,1015.159343,1216.739067,1424.542373,Eocanthecona_Bug
00033IMG_00033_BURST20190912100516.jpg,799.4035024,663.8644068,1680.867965,1567.457627,Eocanthecona_Bug
00033IMG_00033_BURST20190912100618.jpg,1179.2813,1250.278022,2189.830508,2006.345819,Eocanthecona_Bug
00033IMG_00033_BURST20190912100717.jpg,777.2747451,1124.881356,1514.901864,1840.379717,Eocanthecona_Bug
00033IMG_00033_BURST20190912101457.jpg,962.2575849,896.2169914,1977.417034,2091.172839,Eocanthecona_Bug
00033IMG_00033_BURST20190912101836.jpg,1319.430565,969.9796329,1924.284858,1501.071215,Eocanthecona_Bug
00033IMG_00033_BURST20190912100850.jpg,1053.884915,545.84411,1791.512033,1265.03048,Eocanthecona_Bug
00033IMG_00033_BURST20190912101022.jpg,1024.379717,1080.623701,1732.501639,1939.959266,Eocanthecona_Bug
00033IMG_00033_BURST20190912101631.jpg,788.3389831,1220.772966,1872.650904,2116.989887,Eocanthecona_Bug
00033IMG_00033_BURST20190913102732.jpg,1094.45435,1231.837344,1522.278022,1571.145847,Eocanthecona_Bug
00033IMG_00033_BURST20190913102845.jpg,939.5524861,1464.189859,1363.688079,1869.884774,Eocanthecona_Bug
00033IMG_00033_BURST20190913103037.jpg,707.7763134,968.1355932,1139.288136,1358.155996,Eocanthecona_Bug
00033IMG_00033_BURST20190913102614.jpg,1238.291694,1549.016949,1721.437401,1873.572853,Eocanthecona_Bug
00033IMG_00033_BURST20190913115038.jpg,880.5423729,1309.288136,1264.108531,1692.854294,Eocanthecona_Bug
00034IMG_00034_BURST20190912101022.jpg,1020.691638,1021.613587,1813.640791,1807.186441,Eocanthecona_Bug
00034IMG_00034_BURST20190912100516.jpg,773.5863844,737.6271186,1555.471299,1486.318616,Eocanthecona_Bug
00034IMG_00034_BURST20190912100618.jpg,1017.003559,969.9796329,2020.176327,1773.993305,Eocanthecona_Bug
00034IMG_00034_BURST20190912100850.jpg,832.596779,826.1424292,1673.491525,1475.254237,Eocanthecona_Bug
00034IMG_00034_BURST20190912100717.jpg,755.1457064,1117.505057,1511.213503,1847.756017,Eocanthecona_Bug
00034IMG_00034_BURST20190913102732.jpg,1345.247401,1290.847458,1706.684802,1707.606752,Eocanthecona_Bug
00034IMG_00034_BURST20190912101631.jpg,887.9188129,1135.945735,1817.32887,1914.142429,Eocanthecona_Bug
00034IMG_00034_BURST20190912101836.jpg,1068.637232,1224.461045,1570.223898,1644.908559,Eocanthecona_Bug
00034IMG_00034_BURST20190912101457.jpg,1020.345889,1026.223792,1974.650974,2096.705169,Eocanthecona_Bug
00034IMG_00034_BURST20190913102614.jpg,1160.840622,1855.132175,1518.589943,2242.386553,Eocanthecona_Bug
00034IMG_00034_BURST20190913115038.jpg,799.4035024,1401.491525,1245.667853,1932.583107,Eocanthecona_Bug
00034IMG_00034_BURST20190913102845.jpg,817.8441803,1250.278022,1319.430565,1685.477994,Eocanthecona_Bug
00034IMG_00034_BURST20190913103037.jpg,671.8170125,738.5491736,1296.956059,1264.108496,Eocanthecona_Bug
00035IMG_00035_BURST20190912100618.jpg,626.0609607,781.8847739,1455.891469,1567.457627,Eocanthecona_Bug
00035IMG_00035_BURST20190912100516.jpg,858.4136156,689.6813841,1750.942317,1475.254237,Eocanthecona_Bug
00035IMG_00035_BURST20190912101457.jpg,1169.715212,1031.755911,2060.400084,1861.586525,Eocanthecona_Bug
00035IMG_00035_BURST20190912101631.jpg,626.0609607,1110.128898,1529.654181,1836.691497,Eocanthecona_Bug
00035IMG_00035_BURST20190912100717.jpg,777.2747451,1113.816977,1466.955988,1781.369463,Eocanthecona_Bug
00035IMG_00035_BURST20190912100850.jpg,969.0576834,1014.237288,1662.427287,1545.32887,Eocanthecona_Bug
00035IMG_00035_BURST20190912101022.jpg,1116.583107,1073.247542,1883.715423,2013.721978,Eocanthecona_Bug
00035IMG_00035_BURST20190913102732.jpg,751.4576271,955.2271749,1455.891469,1490.006836,Eocanthecona_Bug
00035IMG_00035_BURST20190913102845.jpg,865.7897742,1154.386413,1426.386553,1585.898305,Eocanthecona_Bug
00035IMG_00035_BURST20190912101836.jpg,1131.335706,892.5288417,1773.071355,1486.318616,Eocanthecona_Bug
00035IMG_00035_BURST20190913102614.jpg,1197.721978,2076.420452,1426.386553,2426.793333,Eocanthecona_Bug
00035IMG_00035_BURST20190913103037.jpg,1025.878008,553.220339,1764.427076,1078.779661,Eocanthecona_Bug
00036IMG_00036_BURST20190912100618.jpg,452.7187003,704.4339124,1374.752599,1467.877938,Eocanthecona_Bug
00035IMG_00035_BURST20190913115038.jpg,799.4035024,1515.823813,1337.871243,1962.088304,Eocanthecona_Bug
00036IMG_00036_BURST20190912100516.jpg,906.3594909,907.2814403,1736.189999,1807.186441,Eocanthecona_Bug
00036IMG_00036_BURST20190912100717.jpg,714.5762712,1058.494943,1459.57983,1670.725396,Eocanthecona_Bug
00036IMG_00036_BURST20190912100850.jpg,965.3696041,947.8508756,1562.847458,1696.542373,Eocanthecona_Bug
00036IMG_00036_BURST20190912101022.jpg,1079.701751,1113.816977,1817.32887,2032.162656,Eocanthecona_Bug
00036IMG_00036_BURST20190912101457.jpg,1327.383135,993.0305507,2209.769618,1994.35928,Eocanthecona_Bug
00036IMG_00036_BURST20190913102614.jpg,1241.979774,1689.166074,1677.179605,2006.345819,Eocanthecona_Bug
00036IMG_00036_BURST20190912101631.jpg,950.6170054,1106.440678,1861.586384,1914.142429,Eocanthecona_Bug
00036IMG_00036_BURST20190912101836.jpg,950.6170054,630.6712005,1426.386553,1375.674548,Eocanthecona_Bug
00036IMG_00036_BURST20190913102732.jpg,780.9628244,925.7221183,1459.57983,1324.040734,Eocanthecona_Bug
00036IMG_00036_BURST20190913103037.jpg,1050.772966,735.7831142,1651.016949,1255.810212,Eocanthecona_Bug
00037IMG_00037_BURST20190912100516.jpg,917.4237288,438.8881215,1975.918813,1379.362768,Eocanthecona_Bug
00036IMG_00036_BURST20190913115038.jpg,707.2001126,1921.518728,1179.2813,2367.78322,Eocanthecona_Bug
00036IMG_00036_BURST20190913102845.jpg,1326.806723,1183.89161,1975.918813,1641.220339,Eocanthecona_Bug
00037IMG_00037_BURST20190912101457.jpg,1612.291483,1192.189894,2375.389831,2102.237288,Eocanthecona_Bug
00037IMG_00037_BURST20190912100618.jpg,474.8474576,579.0373163,1315.742485,1316.664435,Eocanthecona_Bug
00037IMG_00037_BURST20190912101022.jpg,1076.013672,1165.450932,1939.037457,1932.583107,Eocanthecona_Bug
00037IMG_00037_BURST20190912100717.jpg,736.7050285,981.0441522,1566.535537,1689.166074,Eocanthecona_Bug
00037IMG_00037_BURST20190912100850.jpg,1094.45435,992.1085309,1806.264351,1733.423729,Eocanthecona_Bug
00037IMG_00037_BURST20190913102732.jpg,862.1016949,1187.579689,1544.40678,1722.35935,Eocanthecona_Bug
00037IMG_00037_BURST20190912101631.jpg,1127.647626,885.1525424,1927.972938,1644.908559,Eocanthecona_Bug
00037IMG_00037_BURST20190913102614.jpg,1175.59322,1327.728814,1544.40678,1737.111949,Eocanthecona_Bug
00037IMG_00037_BURST20190913102845.jpg,1448.515311,1062.183023,2071.810282,1674.413616,Eocanthecona_Bug
00037IMG_00037_BURST20190912101836.jpg,1017.003559,147.5254237,1725.12548,855.6474858,Eocanthecona_Bug
00037IMG_00037_BURST20190913115038.jpg,832.596779,1703.918672,1223.539096,2249.762712,Eocanthecona_Bug
00038IMG_00038_BURST20190912100516.jpg,832.596779,863.0237851,1902.156101,1637.53226,Eocanthecona_Bug
00037IMG_00037_BURST20190913103037.jpg,1103.32894,663.8644068,1617.823813,1250.277987,Eocanthecona_Bug
00038IMG_00038_BURST20190912100717.jpg,762.5221465,988.4203108,1621.857571,1714.983051,Eocanthecona_Bug
00038IMG_00038_BURST20190912100618.jpg,537.5459315,523.7152824,1706.684802,1327.728814,Eocanthecona_Bug
00038IMG_00038_BURST20190912101836.jpg,1157.152542,11.06441381,1673.491525,324.5559744,Eocanthecona_Bug
00038IMG_00038_BURST20190912100850.jpg,1123.959266,1014.237288,1986.983051,1652.284718,Eocanthecona_Bug
00038IMG_00038_BURST20190912101631.jpg,1289.925367,1449.43726,1983.294972,1910.454209,Eocanthecona_Bug
00038IMG_00038_BURST20190912101022.jpg,1068.637232,936.786497,1780.447514,2057.979774,Eocanthecona_Bug
00038IMG_00038_BURST20190912101457.jpg,1407.600127,951.5390253,2195.59322,1739.186441,Eocanthecona_Bug
00038IMG_00038_BURST20190913115038.jpg,1009.627119,1445.749181,1378.440678,2024.786497,Eocanthecona_Bug
00038IMG_00038_BURST20190913102845.jpg,1363.688079,612.2305225,2023.864407,1224.461045,Eocanthecona_Bug
00038IMG_00038_BURST20190913102732.jpg,847.3490963,1147.010254,1407.945875,1714.983051,Eocanthecona_Bug
00038IMG_00038_BURST20190913102614.jpg,1179.2813,1482.630537,1525.966102,1829.315339,Eocanthecona_Bug
00038IMG_00038_BURST20190913103037.jpg,923.53233,874.0881989,1529.308432,1244.745763,Eocanthecona_Bug
00039IMG_00039_BURST20190912101022.jpg,1123.959266,1224.461045,1806.264351,2017.410338,Eocanthecona_Bug
00039IMG_00039_BURST20190912100850.jpg,1315.742485,1036.366186,1961.166214,1674.413616,Eocanthecona_Bug
00039IMG_00039_BURST20190912100717.jpg,847.3490963,837.2068078,1592.352655,1615.403362,Eocanthecona_Bug
00039IMG_00039_BURST20190912100516.jpg,836.2848583,1010.549209,1725.12548,1615.403362,Eocanthecona_Bug
00039IMG_00039_BURST20190912100618.jpg,714.5762712,663.8644068,1618.169492,1397.803446,Eocanthecona_Bug
00039IMG_00039_BURST20190912101836.jpg,799.4035024,103.2678036,1662.427287,745.003418,Eocanthecona_Bug
00039IMG_00039_BURST20190912101631.jpg,1363.688079,1383.050847,2134.508475,2091.17305,Eocanthecona_Bug
00039IMG_00039_BURST20190913102732.jpg,898.9830508,1169.139011,1496.461186,1733.423729,Eocanthecona_Bug
00039IMG_00039_BURST20190913102614.jpg,969.0576834,1545.32887,1581.288136,2035.851016,Eocanthecona_Bug
00039IMG_00039_BURST20190912101457.jpg,1371.64072,1031.755911,2112.956059,1836.691568,Eocanthecona_Bug
00039IMG_00039_BURST20190913103037.jpg,782.4610803,744.0813981,1316.318686,1111.972902,Eocanthecona_Bug
00039IMG_00039_BURST20190913115038.jpg,983.810282,1438.372881,1655.050847,2105.925367,Eocanthecona_Bug
00039IMG_00039_BURST20190913102845.jpg,1227.227175,527.403432,2049.681525,1043.742345,Eocanthecona_Bug
00040IMG_00040_BURST20190912100618.jpg,939.5524861,663.8644068,1714.060961,1490.006836,Eocanthecona_Bug
00040IMG_00040_BURST20190912100516.jpg,795.7154231,811.3898305,1599.728814,1729.735649,Eocanthecona_Bug
00040IMG_00040_BURST20190912101631.jpg,559.6746888,1423.620423,1599.728814,2128.054406,Eocanthecona_Bug
00040IMG_00040_BURST20190912101457.jpg,1197.376229,849.1932414,1819.74911,1656.894957,Eocanthecona_Bug
00040IMG_00040_BURST20190912100850.jpg,1415.322034,1080.623701,2071.810282,1825.627119,Eocanthecona_Bug
00040IMG_00040_BURST20190912100717.jpg,895.2949715,804.0135312,1481.708587,1523.199972,Eocanthecona_Bug
00040IMG_00040_BURST20190912101022.jpg,913.7356495,1117.505057,1666.115367,1932.583107,Eocanthecona_Bug
00040IMG_00040_BURST20190913102732.jpg,843.6610169,1106.440678,1514.901864,1674.413616,Eocanthecona_Bug
00040IMG_00040_BURST20190913102845.jpg,1256.732372,542.1559603,1975.918813,1206.020367,Eocanthecona_Bug
00040IMG_00040_BURST20190912101836.jpg,939.5524861,612.2305225,1669.803446,1353.545791,Eocanthecona_Bug
00040IMG_00040_BURST20190913102614.jpg,1153.464463,1611.715282,1603.416893,2054.291694,Eocanthecona_Bug
00040IMG_00040_BURST20190913103037.jpg,638.623771,644.5016738,1083.966102,954.3050847,Eocanthecona_Bug
00041IMG_00041_BURST20190912100618.jpg,862.1016949,733.938969,1916.908418,1478.942457,Eocanthecona_Bug
00041IMG_00041_BURST20190912100516.jpg,751.4576271,733.938969,1503.837344,1464.189859,Eocanthecona_Bug
00041IMG_00041_BURST20190912100717.jpg,784.6509037,682.3050847,1673.491525,1545.32887,Eocanthecona_Bug
00041IMG_00041_BURST20190912100850.jpg,1452.20339,870.4000844,2068.122203,1803.498361,Eocanthecona_Bug
00040IMG_00040_BURST20190913115038.jpg,1223.539096,1360.92209,1629.234011,1932.583107,Eocanthecona_Bug
00041IMG_00041_BURST20190912101631.jpg,910.0475702,1663.349237,1990.67113,2286.644068,Eocanthecona_Bug
00041IMG_00041_BURST20190913102614.jpg,792.0270624,1316.664435,1511.213503,1726.047429,Eocanthecona_Bug
00041IMG_00041_BURST20190912101836.jpg,1061.261073,958.9152542,1688.244124,1589.586525,Eocanthecona_Bug
00041IMG_00041_BURST20190912101457.jpg,1631.654322,1363.688114,2168.278093,1988.827161,Eocanthecona_Bug
00041IMG_00041_BURST20190912101022.jpg,810.4677403,1235.525424,1636.610169,2061.667853,Eocanthecona_Bug
00041IMG_00041_BURST20190913103037.jpg,458.8271609,697.0576482,965.0238554,1186.657669,Eocanthecona_Bug
00041IMG_00041_BURST20190913115038.jpg,1017.003559,1231.837344,1632.92209,1755.552627,Eocanthecona_Bug
00042IMG_00042_BURST20190912100516.jpg,780.9628244,623.2949012,1544.40678,1515.823813,Eocanthecona_Bug
00041IMG_00041_BURST20190913102845.jpg,1186.65774,579.0373163,1850.522146,1069.559322,Eocanthecona_Bug
00041IMG_00041_BURST20190913102732.jpg,762.5221465,1239.213644,1525.966102,1622.779661,Eocanthecona_Bug
00042IMG_00042_BURST20190912100850.jpg,1407.945875,1143.322034,1979.606892,1954.711864,Eocanthecona_Bug
00042IMG_00042_BURST20190912101457.jpg,1299.722118,1081.545826,1822.515381,1886.481483,Eocanthecona_Bug
00042IMG_00042_BURST20190912101022.jpg,777.2747451,1253.966102,1791.512033,2065.355932,Eocanthecona_Bug
00042IMG_00042_BURST20190912100618.jpg,946.9289261,700.7457627,2057.057683,1434.684802,Eocanthecona_Bug
00042IMG_00042_BURST20190912100717.jpg,803.0915817,778.1966946,1577.600056,1611.715282,Eocanthecona_Bug
00042IMG_00042_BURST20190913102845.jpg,1382.128757,479.4576271,2012.800169,1036.366186,Eocanthecona_Bug
00042IMG_00042_BURST20190912101836.jpg,1186.65774,811.3898305,1824.705028,1346.169492,Eocanthecona_Bug
00042IMG_00042_BURST20190913102614.jpg,902.6711302,1416.244124,1776.759435,1910.454209,Eocanthecona_Bug
00042IMG_00042_BURST20190912101631.jpg,1116.583107,1117.505057,2097.627119,1976.840622,Eocanthecona_Bug
00042IMG_00042_BURST20190913102732.jpg,810.4677403,1147.010254,1389.505197,1678.101695,Eocanthecona_Bug
00042IMG_00042_BURST20190913115038.jpg,1057.572994,1172.827091,1739.878079,1729.735649,Eocanthecona_Bug
00043IMG_00043_BURST20190912100717.jpg,828.9084183,711.8102117,1596.040734,1460.501779,Eocanthecona_Bug
00042IMG_00042_BURST20190913103037.jpg,624.7932625,782.8067586,1189.078051,1164.528877,Eocanthecona_Bug
00043IMG_00043_BURST20190912100618.jpg,1090.766271,888.8407624,1994.359491,1430.996582,Eocanthecona_Bug
00043IMG_00043_BURST20190912100516.jpg,747.7695478,745.003418,1511.213503,1534.264491,Eocanthecona_Bug
00043IMG_00043_BURST20190912101457.jpg,895.8713131,851.9593009,1493.349237,1593.274534,Eocanthecona_Bug
00043IMG_00043_BURST20190912101631.jpg,1525.966102,47.94576975,2219.335706,464.7050988,Eocanthecona_Bug
00043IMG_00043_BURST20190912101836.jpg,1094.45435,719.1864407,1747.254237,1423.620423,Eocanthecona_Bug
00043IMG_00043_BURST20190912100850.jpg,1348.935762,892.5288417,2009.111808,1740.800028,Eocanthecona_Bug
00043IMG_00043_BURST20190912101022.jpg,803.0915817,1172.827091,1559.159378,2065.355932,Eocanthecona_Bug
00043IMG_00043_BURST20190913102732.jpg,817.8441803,1331.417034,1754.630677,1884.637373,Eocanthecona_Bug
00043IMG_00043_BURST20190913115038.jpg,1068.637232,1309.288136,1710.372881,1810.874661,Eocanthecona_Bug
00043IMG_00043_BURST20190913102845.jpg,1798.888192,320.8678247,2444.311921,981.0441522,Eocanthecona_Bug
00043IMG_00043_BURST20190913102614.jpg,865.7897742,1187.579689,1629.234011,1692.854294,Eocanthecona_Bug
00043IMG_00043_BURST20190913103037.jpg,782.4610803,724.7186652,1321.850805,1192.189894,Eocanthecona_Bug
00044IMG_00044_BURST20190912100516.jpg,744.0814685,796.6373726,1592.352655,1681.789915,Eocanthecona_Bug
00044IMG_00044_BURST20190912100850.jpg,1319.430565,1040.054265,2086.562881,1737.111949,Eocanthecona_Bug
00044IMG_00044_BURST20190912100717.jpg,788.3389831,711.8102117,1625.545932,1567.457627,Eocanthecona_Bug
00044IMG_00044_BURST20190912100618.jpg,1326.806723,741.3152683,2219.335706,1545.32887,Eocanthecona_Bug
00044IMG_00044_BURST20190912101022.jpg,762.5221465,1183.89161,1655.050847,2006.345819,Eocanthecona_Bug
00044IMG_00044_BURST20190912101836.jpg,1127.647626,829.8305085,1876.338983,1552.705169,Eocanthecona_Bug
00044IMG_00044_BURST20190913102732.jpg,917.4237288,1139.633955,1596.040734,1685.477994,Eocanthecona_Bug
00044IMG_00044_BURST20190912101457.jpg,1852.942457,614.0745974,2782.352796,1654.128898,Eocanthecona_Bug
00044IMG_00044_BURST20190913102614.jpg,906.3594909,1246.589802,1610.793333,1644.908559,Eocanthecona_Bug
00044IMG_00044_BURST20190912101631.jpg,1655.050847,1493.694915,2448,2198.128757,Eocanthecona_Bug
00044IMG_00044_BURST20190913102845.jpg,1518.589943,501.5864547,2270.96966,1113.816977,Eocanthecona_Bug
00044IMG_00044_BURST20190913103037.jpg,655.220339,713.6542162,1294.189788,1211.552521,Eocanthecona_Bug
00045IMG_00045_BURST20190912100618.jpg,1334.183163,899.905141,2241.464463,1574.833926,Eocanthecona_Bug
00045IMG_00045_BURST20190912100516.jpg,902.6711302,833.5187285,1544.40678,1630.15596,Eocanthecona_Bug
00044IMG_00044_BURST20190913115038.jpg,792.0270624,1268.7187,2027.552486,1748.176327,Eocanthecona_Bug
00045IMG_00045_BURST20190912101457.jpg,1556.969449,923.8780083,2085.295042,1770.305085,Eocanthecona_Bug
00045IMG_00045_BURST20190912100850.jpg,1415.322034,892.5288417,2071.810282,1773.993305,Eocanthecona_Bug
00045IMG_00045_BURST20190912101022.jpg,994.87452,1169.139011,1747.254237,2360.40678,Eocanthecona_Bug
00045IMG_00045_BURST20190912100717.jpg,843.6610169,815.0780505,1717.749321,1530.576271,Eocanthecona_Bug
00045IMG_00045_BURST20190912101631.jpg,1525.966102,973.6678529,2448,1755.552627,Eocanthecona_Bug
00045IMG_00045_BURST20190913102732.jpg,707.2001126,1032.677966,1419.010113,1560.081328,Eocanthecona_Bug
00045IMG_00045_BURST20190913102614.jpg,928.4882481,1335.105113,1592.352655,1744.488107,Eocanthecona_Bug
00045IMG_00045_BURST20190912101836.jpg,1087.07791,870.4000844,1776.759435,1290.847458,Eocanthecona_Bug
00045IMG_00045_BURST20190913102845.jpg,1312.054406,730.2508897,1994.359491,1335.105113,Eocanthecona_Bug
00045IMG_00045_BURST20190913103037.jpg,804.5898727,868.5559744,1468.454279,1352.623771,Eocanthecona_Bug
00001IMG_00001_BURST20190912100516.jpg,1426.386553,1017.925508,2152.949153,1615.403362,Eocanthecona_Bug
00001IMG_00001_BURST20190912101003.jpg,983.810282,1423.620423,1621.857571,2271.891469,Eocanthecona_Bug
00001IMG_00001_BURST20190912100850.jpg,1208.786497,984.7322315,1927.972938,1751.864407,Eocanthecona_Bug
00001IMG_00001_BURST20190912100618.jpg,530.1694915,1040.054265,1492.772825,1873.572853,Eocanthecona_Bug
00001IMG_00001_BURST20190912100717.jpg,965.3696041,1364.610169,1655.050847,2065.355932,Eocanthecona_Bug
00001IMG_00001_BURST20190912101631.jpg,1345.247401,1261.342401,2237.776384,2013.721978,Eocanthecona_Bug
00001IMG_00001_BURST20190912101022.jpg,1109.206948,1460.501779,1743.566158,2179.688079,Eocanthecona_Bug
00001IMG_00001_BURST20190913102614.jpg,1208.786497,1405.179745,1618.169492,1792.433983,Eocanthecona_Bug
00001IMG_00001_BURST20190912101457.jpg,461.5932203,1535.186441,1565.267839,2395.444026,Eocanthecona_Bug
00001IMG_00001_BURST20190912101836.jpg,1253.044012,1537.952571,1894.779661,2412.040734,Eocanthecona_Bug
00001IMG_00001_BURST20190913115038.jpg,1275.17305,1512.135593,1603.416893,1906.76613,Eocanthecona_Bug
00001IMG_00001_BURST20190913102732.jpg,161.3559322,1324.040734,1105.518588,2069.044012,Eocanthecona_Bug
00001IMG_00001_BURST20190913103037.jpg,1205.674618,1078.779661,1728.467881,1441.139046,Eocanthecona_Bug
00002IMG_00002_BURST20190912100516.jpg,1426.386553,1051.118644,2186.142429,1652.284718,Eocanthecona_Bug
00001IMG_00001_BURST20190913102845.jpg,884.2304522,1036.366186,1673.491525,1722.35935,Eocanthecona_Bug
00002IMG_00002_BURST20190912100850.jpg,1256.732372,1036.366186,1946.413616,1692.854294,Eocanthecona_Bug
00002IMG_00002_BURST20190912100618.jpg,644.5016386,999.4848302,1422.698474,1762.928785,Eocanthecona_Bug
00002IMG_00002_BURST20190912101022.jpg,1079.701751,1549.016949,1640.298249,2098.549209,Eocanthecona_Bug
00002IMG_00002_BURST20190912101003.jpg,1005.939039,1626.467881,1581.288136,2139.118644,Eocanthecona_Bug
00002IMG_00002_BURST20190912100717.jpg,913.7356495,1357.23387,1588.664576,2039.539096,Eocanthecona_Bug
00002IMG_00002_BURST20190913102732.jpg,198.2372881,1253.966102,1024.379717,1973.152542,Eocanthecona_Bug
00002IMG_00002_BURST20190912101631.jpg,1138.711864,1235.525424,2060.745763,1862.508475,Eocanthecona_Bug
00002IMG_00002_BURST20190913102614.jpg,1098.142429,1537.952571,1537.030621,1829.315339,Eocanthecona_Bug
00002IMG_00002_BURST20190912101457.jpg,790.7593642,1460.501779,1617.823813,2403.742415,Eocanthecona_Bug
00002IMG_00002_BURST20190912101836.jpg,1256.732372,1534.264491,1861.586384,2426.793333,Eocanthecona_Bug
00002IMG_00002_BURST20190913115038.jpg,1234.603334,1434.684802,1592.352655,1803.498361,Eocanthecona_Bug
00002IMG_00002_BURST20190913103037.jpg,1249.932203,1026.223792,1703.572924,1427.308538,Eocanthecona_Bug
00003IMG_00003_BURST20190912100618.jpg,740.3933892,1117.505057,1481.708587,1888.325452,Eocanthecona_Bug
00003IMG_00003_BURST20190912100516.jpg,1466.955988,1124.881356,2178.766271,1751.864407,Eocanthecona_Bug
00002IMG_00002_BURST20190913102845.jpg,895.2949715,984.7322315,1577.600056,1659.661017,Eocanthecona_Bug
00003IMG_00003_BURST20190912101003.jpg,895.2949715,1519.511893,1592.352655,2102.237288,Eocanthecona_Bug
00003IMG_00003_BURST20190912101022.jpg,1157.152542,1530.576271,1691.932203,2201.817118,Eocanthecona_Bug
00003IMG_00003_BURST20190912101457.jpg,978.8543639,1291.769513,1781.023855,2157.559322,Eocanthecona_Bug
00003IMG_00003_BURST20190912100850.jpg,1300.989887,1043.742345,2001.735649,1740.800028,Eocanthecona_Bug
00003IMG_00003_BURST20190912100717.jpg,939.5524861,1338.793192,1592.352655,2021.098418,Eocanthecona_Bug
00003IMG_00003_BURST20190913102614.jpg,1227.227175,1268.7187,1596.040734,1619.091582,Eocanthecona_Bug
00003IMG_00003_BURST20190912101631.jpg,1149.776384,1648.596638,1994.359491,2260.827231,Eocanthecona_Bug
00003IMG_00003_BURST20190913102845.jpg,574.4272875,1132.257655,1208.786497,1696.542373,Eocanthecona_Bug
00003IMG_00003_BURST20190913102732.jpg,279.37644,1283.471158,1064.949153,1869.884774,Eocanthecona_Bug
00003IMG_00003_BURST20190912101836.jpg,1356.311921,1445.749181,1891.091582,2308.772825,Eocanthecona_Bug
00003IMG_00003_BURST20190913103037.jpg,1186.311991,937.7085168,1570.799958,1358.155996,Eocanthecona_Bug
00004IMG_00004_BURST20190912100516.jpg,1492.772825,1073.247542,2149.261073,1608.027203,Eocanthecona_Bug
00003IMG_00003_BURST20190913115038.jpg,1293.613728,1364.610169,1684.556045,1855.132175,Eocanthecona_Bug
00004IMG_00004_BURST20190912100618.jpg,685.0713553,984.7322315,1437.450791,1714.983051,Eocanthecona_Bug
00004IMG_00004_BURST20190912100717.jpg,1005.939039,1397.803446,1618.169492,2043.227175,Eocanthecona_Bug
00004IMG_00004_BURST20190912101457.jpg,959.4915254,1435.606822,1711.871313,2268.20339,Eocanthecona_Bug
00004IMG_00004_BURST20190912101631.jpg,1061.261073,1729.735649,2034.928926,2426.793333,Eocanthecona_Bug
00004IMG_00004_BURST20190912101022.jpg,1090.766271,1545.32887,1677.179605,2116.989887,Eocanthecona_Bug
00004IMG_00004_BURST20190912101003.jpg,998.5628807,1471.566158,1570.223898,2035.851016,Eocanthecona_Bug
00004IMG_00004_BURST20190912100850.jpg,1271.484689,1132.257655,1975.918813,1748.176327,Eocanthecona_Bug
00004IMG_00004_BURST20190912101836.jpg,1511.213503,1486.318616,1986.983051,2253.450791,Eocanthecona_Bug
00004IMG_00004_BURST20190913103037.jpg,931.8305085,1006.861059,1321.850805,1388.583072,Eocanthecona_Bug
00004IMG_00004_BURST20190913102614.jpg,1286.237288,1202.332288,1625.545932,1464.189859,Eocanthecona_Bug
00004IMG_00004_BURST20190913102732.jpg,286.7525986,1335.105113,1105.518588,1984.217062,Eocanthecona_Bug
00004IMG_00004_BURST20190913102845.jpg,651.8780787,1191.267768,1256.732372,1722.35935,Eocanthecona_Bug
00005IMG_00005_BURST20190912100516.jpg,1514.901864,1040.054265,2156.637232,1622.779661,Eocanthecona_Bug
00005IMG_00005_BURST20190912100618.jpg,718.2643505,995.7966102,1522.278022,1825.627119,Eocanthecona_Bug
00005IMG_00005_BURST20190912100850.jpg,1452.20339,969.9796329,2105.003559,1785.057683,Eocanthecona_Bug
00005IMG_00005_BURST20190912100717.jpg,935.8644068,1449.43726,1647.674689,2094.86113,Eocanthecona_Bug
00004IMG_00004_BURST20190913115038.jpg,1208.786497,1327.728814,1584.976215,1744.488107,Eocanthecona_Bug
00005IMG_00005_BURST20190912101457.jpg,1000.983051,1217.084746,1645.48483,2074.576271,Eocanthecona_Bug
00005IMG_00005_BURST20190912101631.jpg,1068.637232,1792.433983,1994.359491,2445.234011,Eocanthecona_Bug
00005IMG_00005_BURST20190912101003.jpg,699.8236725,1655.972938,1348.935762,2264.515311,Eocanthecona_Bug
00005IMG_00005_BURST20190912101022.jpg,1234.603334,1615.403362,1817.32887,2183.37644,Eocanthecona_Bug
00005IMG_00005_BURST20190912101836.jpg,1393.193277,1486.318616,1905.84418,2187.064519,Eocanthecona_Bug
00005IMG_00005_BURST20190913103037.jpg,558.4067797,912.8135593,998.2169914,1399.647521,Eocanthecona_Bug
00005IMG_00005_BURST20190913115038.jpg,1334.183163,1515.823813,1658.738927,1862.508475,Eocanthecona_Bug
00005IMG_00005_BURST20190913102732.jpg,548.6101695,1386.739067,1201.410338,1858.820395,Eocanthecona_Bug
00005IMG_00005_BURST20190913102614.jpg,1072.325593,1172.827091,1481.708587,1534.264491,Eocanthecona_Bug
00005IMG_00005_BURST20190913102845.jpg,773.5863844,1368.298389,1348.935762,1851.444096,Eocanthecona_Bug
00006IMG_00006_BURST20190912100516.jpg,1503.837344,929.4101976,2149.261073,1515.823813,Eocanthecona_Bug
